0.066795571011	0.400656533693	0.532547895296
0.009474211462	0.183614743145	0.806911045393
0.502784331250	0.002039849093	0.495175819657
0.139499173312	0.105462469417	0.755038357271
0.130177659493	0.606595335634	0.263227004874
0.672816159650	0.295856209758	0.031327630592
0.322128980350	0.675503987662	0.002367031988
0.555642934887	0.118501422657	0.325855642456
0.493413689187	0.446811670289	0.059774640524
0.132177572146	0.478702076387	0.389120351467
0.642025975082	0.242021252195	0.115952772723
0.397511849137	0.000895453589	0.601592697274
0.477668226845	0.082436142511	0.439895630644
0.274796932200	0.549518701402	0.175684366397
0.752374640675	0.230624074195	0.017001285130
0.557083798579	0.183133578690	0.259782622731
0.014034391109	0.513503870376	0.472461738516
0.372533545265	0.185814616590	0.441651838146
0.031145195791	0.679697614816	0.289157189393
0.284155524513	0.067292407789	0.648552067698
0.491270798040	0.421229081699	0.087500120261
0.151632825510	0.796043466802	0.052323707688
0.234279672175	0.599738655338	0.165981672487
0.382061413300	0.252627587113	0.365310999587
0.537428898718	0.439974419695	0.022596681587
0.004534657645	0.426839409592	0.568625932763
0.373584904907	0.291074160970	0.335340934124
0.406382643723	0.006236709445	0.587380646832
0.285671522695	0.005250362042	0.709078115263
0.312604185492	0.025375030217	0.662020784292
0.535659416819	0.454402874108	0.009937709072
0.203309636118	0.546053512302	0.250636851580
0.458559491534	0.067004017231	0.474436491235
0.253778404320	0.743786643674	0.002434952006
0.114360929219	0.597859686726	0.287779384055
0.550823503660	0.449147780507	0.000028715833
0.148286950438	0.583354032103	0.268359017459
0.402563794414	0.597311132064	0.000125073522
0.372344822901	0.301678469829	0.325976707271
0.476539748237	0.209871467559	0.313588784205
0.103648056063	0.370290156659	0.526061787278
0.136090977530	0.293000944116	0.570908078354
0.315956292438	0.147412939021	0.536630768541
0.193743747272	0.367375629837	0.438880622891
0.050516739956	0.253335265169	0.696147994875
0.564540026204	0.067147057096	0.368312916700
0.467524252603	0.432136165824	0.100339581573
0.530698038232	0.167400050705	0.301901911063
0.570981570554	0.053989435741	0.375028993705
0.677492115520	0.321292542473	0.001215342006
0.354644689153	0.587029087913	0.058326222933
0.353792837441	0.486101276627	0.160105885932
0.197714197288	0.323866215451	0.478419587261
0.759352747635	0.022607897997	0.218039354368
0.268292439795	0.507958431471	0.223749128734
0.023687774658	0.447579230070	0.528732995272
0.441938576097	0.043843866489	0.514217557414
0.581825315092	0.001570903775	0.416603781134
0.106262475824	0.344572667260	0.549164856916
0.498500327850	0.095785106419	0.405714565731
0.597767154225	0.045547435254	0.356685410520
0.003321776425	0.324000772347	0.672677451228
0.001568270454	0.567427960230	0.431003769316
0.000154335353	0.457037321984	0.542808342663
0.132270287178	0.625950795533	0.241778917288
0.005412547149	0.837730945827	0.156856507023
0.000627092186	0.453553032344	0.545819875470
0.008844429531	0.540630287844	0.450525282626
0.028607888037	0.447400915632	0.523991196331
0.867988363428	0.031179141878	0.100832494694
0.616296692780	0.000982446341	0.382720860879
0.481213297731	0.495985711356	0.022800990913
0.090798938567	0.496780430846	0.412420630587
0.443610118493	0.223313321550	0.333076559958
0.476239488940	0.355799780763	0.167960730297
0.735319533471	0.000753568147	0.263926898382
0.255317643206	0.725237309005	0.019445047789
0.260297400820	0.652817653963	0.086884945217
0.661630387811	0.014969487822	0.323400124367
0.208346627460	0.279887566768	0.511765805772
0.080486316128	0.124883345026	0.794630338847
0.327749175155	0.013582064053	0.658668760791
0.071065597600	0.486078039436	0.442856362964
0.571358493792	0.428508278399	0.000133227809
0.006225010451	0.529589538491	0.464185451058
0.179724280249	0.130480346992	0.689795372759
0.269443303056	0.594911068087	0.135645628857
0.208967056002	0.762418615070	0.028614328928
0.577720726073	0.422155030000	0.000124243926
0.195151731926	0.694305597751	0.110542670323
0.672998572234	0.104905388923	0.222096038843
0.667541068405	0.311217393454	0.021241538140
0.418711919654	0.486361085031	0.094926995315
0.405240791713	0.421979861958	0.172779346330
0.645937874081	0.000437330011	0.353624795908
0.214238232856	0.669747250933	0.116014516211
0.593799762569	0.006338379001	0.399861858430
0.110923166387	0.359623777135	0.529453056478
0.102982980920	0.804746565079	0.092270454001
0.091352732713	0.062215206461	0.846432060826
0.054624778125	0.101541940785	0.843833281090
0.081560031227	0.875019320960	0.043420647813
0.103214242297	0.735247984252	0.161537773451
0.477840898059	0.450164228122	0.071994873819
0.564744153661	0.404991706303	0.030264140036
0.488050056783	0.446690973831	0.065258969386
0.347756171103	0.281074805403	0.371169023495
0.430586572238	0.057602098224	0.511811329538
0.601457129890	0.341343421368	0.057199448741
0.381676452654	0.586817927579	0.031505619767
0.609994330155	0.308261964447	0.081743705398
0.111970305047	0.644702828014	0.243326866939
0.095992106948	0.303296801858	0.600711091194
0.301361615798	0.663471399075	0.035166985127
0.182881079265	0.368899200098	0.448219720637
0.037813397439	0.656299429792	0.305887172769
0.078260153216	0.239686343668	0.682053503116
0.252094720950	0.333008231652	0.414897047398
0.003193822752	0.816896064734	0.179910112514
0.016899239353	0.405712123122	0.577388637525
0.108062862287	0.100517251149	0.791419886564
0.584677498326	0.399707588826	0.015614912848
0.310349551769	0.029010772674	0.660639675557
0.281131171305	0.054443038653	0.664425790041
0.585844875592	0.376863599642	0.037291524765
0.049698279090	0.779359374748	0.170942346162
0.130878360326	0.513661378624	0.355460261050
0.331711449385	0.656021224653	0.012267325962
0.501785702290	0.435747612637	0.062466685073
0.844090383628	0.128791530705	0.027118085667
0.613679178165	0.022873974352	0.363446847483
0.211661824176	0.073522127576	0.714816048248
0.103503890744	0.286832657457	0.609663451799
0.665896604724	0.323317120001	0.010786275275
0.000259145057	0.521691980162	0.478048874781
0.079325379762	0.764388201631	0.156286418608
0.301806004053	0.091629245321	0.606564750625
0.740544316338	0.034556664689	0.224899018973
0.180756828758	0.498368568190	0.320874603052
0.334972664884	0.433499730432	0.231527604684
0.037261143230	0.244521306613	0.718217550157
0.149771343714	0.338526511875	0.511702144411
0.151531562249	0.497888615366	0.350579822385
0.001481858900	0.659049077160	0.339469063940
0.238287186155	0.357939146074	0.403773667771
0.463848627237	0.271458047048	0.264693325714
0.147253580597	0.276877603377	0.575868816026
0.322710800503	0.054967300490	0.622321899007
0.485956848716	0.445026302502	0.069016848782
0.048553966525	0.526256778049	0.425189255426
0.016020121222	0.250407398051	0.733572480727
0.440065598204	0.453962248906	0.105972152890
0.001358910076	0.687836619299	0.310804470625
0.382486806603	0.583327296640	0.034185896757
0.560817837461	0.019434451331	0.419747711209
0.239669541697	0.003497112273	0.756833346030
0.599614286264	0.004825190421	0.395560523315
0.179749653298	0.397513713020	0.422736633682
0.053224313241	0.347305438305	0.599470248455
0.505804872945	0.397560561450	0.096634565606
0.583844929328	0.223305506201	0.192849564471
0.244628625575	0.512574879658	0.242796494767
0.046693986052	0.712117542607	0.241188471341
0.427396853141	0.211418411983	0.361184734877
0.441562683254	0.489945070331	0.068492246415
0.522020338962	0.476297799396	0.001681861642
0.017331298643	0.401334065367	0.581334635990
0.268662576127	0.003896349542	0.727441074331
0.603746540090	0.020987246469	0.375266213440
0.018500170035	0.724048344149	0.257451485816
0.773428550991	0.061616511834	0.164954937176
0.279877040426	0.475139838837	0.244983120737
0.582519978975	0.024533754854	0.392946266171
0.085525454034	0.362540705314	0.551933840652
0.028109666460	0.477086235848	0.494804097692
0.534765355382	0.226761278973	0.238473365645
0.101955466842	0.378728269633	0.519316263525
0.283802243934	0.556832478958	0.159365277109
0.030934597821	0.408487670043	0.560577732136
0.262391960673	0.335604404154	0.402003635173
0.059543781783	0.419609149942	0.520847068275
0.011681716321	0.739918542148	0.248399741530
0.036979133644	0.412914794357	0.550106071999
0.085077061913	0.636210286534	0.278712651553
0.671224862860	0.328495308126	0.000279829014
0.028730047874	0.589276355853	0.381993596273
0.403451514793	0.319469604790	0.277078880417
0.088268276798	0.374720103584	0.537011619617
0.675174152506	0.269043309550	0.055782537944
0.119977990671	0.295454534966	0.584567474363
0.681019829505	0.074921931408	0.244058239088
0.441642666976	0.484983427255	0.073373905768
0.485758618073	0.510539139925	0.003702242002
0.051824634761	0.557103366392	0.391071998848
0.448336848634	0.549879287611	0.001783863755
0.234393497850	0.017758896683	0.747847605467
0.066381436872	0.826249849415	0.107368713712
0.505137513975	0.004319749919	0.490542736106
0.337980255407	0.258802037870	0.403217706722
0.337041615042	0.204377387186	0.458580997772
0.077138454114	0.192580310243	0.730281235643
0.247138738325	0.287252090644	0.465609171031
0.038363899940	0.660043993604	0.301592106457
0.120705364166	0.092437354666	0.786857281168
0.591935923288	0.213116389197	0.194947687515
0.009144609950	0.438793840674	0.552061549375
0.002301104850	0.796932149180	0.200766745970
0.118866316890	0.103635666958	0.777498016151
0.039004989380	0.339336159765	0.621658850855
0.047205887683	0.756926295771	0.195867816546
0.460740363570	0.281879230350	0.257380406080
0.327834725831	0.463846388412	0.208318885757
0.167640376270	0.412064725467	0.420294898263
0.552602334069	0.050061888263	0.397335777668
0.002869530161	0.773325615666	0.223804854174
0.293341788949	0.700063500191	0.006594710860
0.020104570454	0.298188131721	0.681707297825
0.312693968958	0.517467767225	0.169838263817
0.577862015648	0.057264166947	0.364873817405
0.427195718916	0.055676214724	0.517128066360
0.615046781857	0.003349900651	0.381603317492
0.436872209875	0.072423382292	0.490704407833
0.020139744824	0.889435825841	0.090424429335
0.311029985463	0.000902373598	0.688067640940
0.093413696521	0.092189637433	0.814396666046
0.665209049473	0.334281688915	0.000509261612
0.508666737873	0.412855667365	0.078477594762
0.663995797680	0.177342847284	0.158661355036
0.112156758727	0.841746664918	0.046096576355
0.152707085322	0.191071012348	0.656221902330
0.286961368888	0.001068465645	0.711970165467
0.347234174082	0.094605495276	0.558160330641
0.476955940265	0.482326407417	0.040717652317
0.686499194075	0.173492781783	0.140008024141
0.461511387966	0.171746412288	0.366742199746
0.499738629200	0.421209979397	0.079051391403
0.686051037563	0.280253531399	0.033695431037
0.092113813525	0.178823605174	0.729062581302
0.086213689788	0.339988881152	0.573797429060
0.447442570918	0.000111516340	0.552445912743
0.298594947320	0.477958799600	0.223446253081
0.388716500125	0.425300669426	0.185982830450
0.342759430614	0.320827072408	0.336413496978
0.261116361931	0.487278733149	0.251604904921
0.731532184180	0.246714659619	0.021753156201
0.701511027872	0.169917659357	0.128571312771
0.639888890545	0.285707465816	0.074403643639
0.305858085507	0.008550676846	0.685591237647
0.692260846848	0.285658231331	0.022080921822
0.064028255316	0.456096378816	0.479875365869
0.425758795298	0.571974363178	0.002266841524
0.452647174371	0.542168807520	0.005184018109
0.013005569161	0.290032755629	0.696961675210
0.456808576954	0.181660037458	0.361531385588
0.564480052997	0.422001660440	0.013518286563
0.093590264779	0.219993776299	0.686415958922
0.453613073727	0.019235325076	0.527151601197
0.399302284713	0.494466967896	0.106230747391
0.104252136082	0.138701618168	0.757046245750
0.188189928826	0.204105095804	0.607704975370
0.064342304035	0.728007426498	0.207650269467
0.172308910489	0.478917037911	0.348774051600
0.034923156394	0.605921169790	0.359155673816
0.082488536818	0.784204790359	0.133306672823
0.130211750789	0.684251677115	0.185536572096
0.217499830481	0.007768359681	0.774731809839
0.566889172350	0.430586591078	0.002524236572
0.044112623105	0.906398066918	0.049489309977
0.867273660056	0.107504034001	0.025222305943
0.318262536238	0.116812674937	0.564924788825
0.157856609791	0.564372656005	0.277770734204
0.400474926457	0.044035306066	0.555489767477
0.041042002655	0.513985544715	0.444972452630
0.147156488521	0.848143295220	0.004700216259
0.745049107312	0.000956746316	0.253994146372
0.292537964258	0.001794147676	0.705667888066
0.579513712473	0.230332362355	0.190153925172
0.253134093379	0.363746431608	0.383119475013
0.015046722474	0.467481151500	0.517472126026
0.367460234883	0.632118991115	0.000420774002
0.693015457151	0.295906975073	0.011077567777
0.103278735688	0.255799716551	0.640921547761
0.300543199602	0.003402032702	0.696054767696
0.477366677160	0.003425750279	0.519207572562
0.405568338030	0.439864238968	0.154567423002
0.225128519923	0.005503991014	0.769367489063
0.180046704313	0.643759472308	0.176193823380
0.109783759775	0.711756011453	0.178460228772
0.029584603051	0.089184388956	0.881231007992
0.610611855112	0.387393117222	0.001995027666
0.764857598541	0.179846811055	0.055295590404
0.812499168720	0.105118985326	0.082381845954
0.077410192469	0.446416351975	0.476173455556
0.448381951858	0.232221033198	0.319397014944
0.509548372818	0.022262455821	0.468189171361
0.558606886071	0.429747205345	0.011645908585
0.719361650910	0.001789083616	0.278849265474
0.498703231480	0.175746759786	0.325550008734
0.492104349564	0.209118025352	0.298777625083
0.424915248544	0.433372629938	0.141712121517
0.501065545081	0.272276708780	0.226657746139
0.158439579477	0.667879624630	0.173680795893
0.208879441279	0.365770016169	0.425350542552
0.034446391836	0.723654947119	0.241898661045
0.155927484909	0.037655647174	0.806416867917
0.159305725780	0.453167006019	0.387527268201
0.044696228148	0.406117465567	0.549186306285
0.356217141111	0.227880243402	0.415902615488
0.540886408963	0.013935663562	0.445177927475
0.534811566421	0.195541316547	0.269647117032
0.611592563805	0.189052543225	0.199354892971
0.289872997895	0.139473313616	0.570653688490
0.272394421378	0.191954548305	0.535651030317
0.336245643071	0.635715723490	0.028038633439
0.234234916790	0.543355404776	0.222409678433
0.111114070370	0.139617197466	0.749268732164
0.213378244605	0.686629681734	0.099992073661
0.095443286923	0.600219871211	0.304336841865
0.432957023876	0.492970877378	0.074072098746
0.609035394433	0.140255030402	0.250709575164
0.498966800146	0.172462147304	0.328571052550
0.135422988498	0.107285841060	0.757291170441
0.027686895462	0.819080149190	0.153232955348
0.589875943056	0.391331761715	0.018792295229
0.411482657414	0.521877038279	0.066640304307
0.041115793848	0.846357760583	0.112526445569
0.648484284287	0.085308235438	0.266207480275
0.768533244876	0.047595418736	0.183871336387
0.447081256759	0.000332498485	0.552586244755
0.597652210745	0.006478903994	0.395868885261
0.113430626988	0.194022033040	0.692547339972
0.155590473552	0.711777170283	0.132632356165
0.355277576837	0.636913032767	0.007809390396
0.764204300103	0.124263624509	0.111532075389
0.013436871271	0.647876433834	0.338686694895
0.479279893170	0.180082301301	0.340637805530
0.227257920207	0.061955816645	0.710786263148
0.000625384390	0.437779111195	0.561595504415
0.303450618092	0.254036302244	0.442513079664
0.147201437055	0.406699966572	0.446098596373
0.428159852626	0.043001173474	0.528838973900
0.441286580774	0.428551852114	0.130161567112
0.494607817156	0.504817040965	0.000575141879
0.341864367330	0.582841420121	0.075294212549
0.433586703154	0.279928380478	0.286484916368
0.232010230212	0.079589464038	0.688400305750
0.000204900430	0.307143005886	0.692652093684
0.575907675407	0.001143232675	0.422949091918
0.138291483286	0.838169670479	0.023538846235
0.280466473729	0.414989256621	0.304544269650
0.887290072376	0.072388598141	0.040321329482
0.529979603079	0.012900910528	0.457119486393
0.004801277168	0.362970743905	0.632227978927
0.707106582866	0.286939059476	0.005954357658
0.283057715052	0.687672573745	0.029269711203
0.227774553352	0.570102680569	0.202122766079
0.239396523790	0.421471972439	0.339131503772
0.144712692217	0.317665154553	0.537622153230
0.203883094768	0.030583416557	0.765533488674
0.555491154047	0.412749548344	0.031759297609
0.342295735803	0.032191318231	0.625512945966
0.466394461558	0.284645672615	0.248959865828
0.583105448296	0.334760145400	0.082134406303
0.180159805805	0.107212674241	0.712627519954
0.569732109596	0.150960691306	0.279307199098
0.008613134915	0.753489704899	0.237897160186
0.794586751386	0.178846515930	0.026566732683
0.000169530616	0.559367888607	0.440462580777
0.101943316943	0.522567678384	0.375489004673
0.053555791816	0.539656770154	0.406787438030
0.386944979773	0.573416385847	0.039638634381
0.445035621080	0.504209769960	0.050754608960
0.069008111985	0.813101751172	0.117890136844
0.446846150608	0.169253679156	0.383900170237
0.024300455903	0.685230577019	0.290468967078
0.400584848216	0.594063094195	0.005352057589
0.322154697759	0.196015556429	0.481829745811
0.565242757634	0.030362672156	0.404394570210
0.457242587042	0.069723862538	0.473033550420
0.251138425575	0.002465422922	0.746396151502
0.425150000417	0.003323875178	0.571526124404
0.737072309905	0.144801877975	0.118125812121
0.150075547044	0.006111297462	0.843813155494
0.065760881824	0.228820300950	0.705418817226
0.460903179561	0.201499723976	0.337597096463
0.500461995126	0.000006621579	0.499531383295
0.523626564584	0.286233861643	0.190139573773
0.412612864455	0.564804219207	0.022582916338
0.394620816552	0.565057664632	0.040321518816
0.448606734801	0.095667241091	0.455726024108
0.765577295568	0.181445900229	0.052976804203
0.119049574578	0.693841777880	0.187108647542
0.134432022124	0.613421532622	0.252146445254
0.097271184738	0.839258533932	0.063470281330
0.311327534047	0.341810041462	0.346862424491
0.680716396337	0.303863535746	0.015420067918
0.084338071467	0.033367766082	0.882294162451
0.002428246047	0.804189359964	0.193382393989
0.040274737857	0.609066938722	0.350658323422
0.600271639840	0.300307990144	0.099420370016
0.602374078604	0.087171865553	0.310454055843
0.029735191508	0.362589771389	0.607675037103
0.108921656129	0.611141593976	0.279936749895
0.047342693509	0.528560285004	0.424097021487
0.074691302369	0.142208123329	0.783100574301
0.114506522033	0.113623098548	0.771870379419
0.146651961663	0.668626332237	0.184721706101
0.350498304357	0.541336179616	0.108165516027
0.231828699106	0.593904637103	0.174266663791
0.801015691972	0.192445284357	0.006539023671
0.354793991804	0.619507938248	0.025698069949
0.037150363775	0.411924154780	0.550925481445
0.209378973280	0.234898786348	0.555722240372
0.495559545036	0.037208863880	0.467231591084
0.104892978984	0.200698359950	0.694408661066
0.411959030543	0.083063598566	0.504977370891
0.249446641749	0.448745593075	0.301807765176
0.488035364217	0.511906279163	0.000058356620
0.039533607132	0.296532370495	0.663934022373
0.006464280394	0.752122421894	0.241413297712
0.119396997120	0.412253180691	0.468349822190
0.094191178408	0.875586952483	0.030221869109
0.034160616801	0.733477011480	0.232362371719
0.185328818906	0.681740146648	0.132931034446
0.037197489952	0.280822011331	0.681980498717
0.133239131933	0.703759039978	0.163001828089
0.899006584753	0.032821565935	0.068171849312
0.199710029231	0.379075322440	0.421214648329
0.261159226855	0.127823888641	0.611016884504
0.431274149364	0.377934424314	0.190791426321
0.282347082995	0.634266741657	0.083386175348
0.556295355217	0.080165557983	0.363539086800
0.476650108313	0.449392846499	0.073957045188
0.750840309928	0.016775623002	0.232384067070
0.223322085202	0.614671002234	0.162006912565
0.320015157785	0.316814285959	0.363170556256
0.312727192077	0.669740010210	0.017532797713
0.666330102831	0.213973461693	0.119696435476
0.210238324988	0.687239088020	0.102522586992
0.094703692465	0.324808770282	0.580487537254
0.191754263022	0.101331682370	0.706914054608
0.187044936820	0.172013396883	0.640941666297
0.632142243814	0.247758706271	0.120099049915
0.448341747080	0.031076089668	0.520582163252
0.034689672139	0.699945541477	0.265364786385
0.371888092476	0.334520454744	0.293591452780
0.326825904098	0.671656854153	0.001517241749
0.423524652413	0.043832652357	0.532642695230
0.615154267976	0.000640265677	0.384205466346
0.445647675332	0.001954581813	0.552397742855
0.628154560157	0.049690024606	0.322155415237
0.548008422690	0.001479910678	0.450511666631
0.008502625148	0.306698412390	0.684798962462
0.101357937481	0.225721070677	0.672920991842
0.273721734738	0.141374684112	0.584903581149
0.186597872753	0.251485712359	0.561916414887
0.728597967358	0.175541751474	0.095860281169
0.017567128790	0.490872068473	0.491560802737
0.385434566463	0.029776317001	0.584789116536
0.040886255343	0.601960214840	0.357153529817
0.347143517972	0.161637946628	0.491218535400
0.520784890699	0.406826338773	0.072388770528
0.863250446908	0.122851882951	0.013897670141
0.402834164768	0.325890569224	0.271275266008
0.138034200338	0.395424767591	0.466541032071
0.706415419089	0.005266077396	0.288318503515
0.623405245787	0.019108545081	0.357486209131
0.318349542163	0.651069993908	0.030580463928
0.422142018477	0.523158624453	0.054699357069
0.017324349402	0.128788568687	0.853887081911
0.593050259348	0.115070642386	0.291879098266
0.582053724257	0.397956513084	0.019989762660
0.271763312118	0.183185470634	0.545051217247
0.426443961176	0.412044885702	0.161511153122
0.018324284271	0.636836252277	0.344839463451
0.124780298096	0.689386222902	0.185833479002
0.385609290423	0.306281009051	0.308109700526
0.185174088581	0.711970474746	0.102855436673
0.167737260807	0.161381762921	0.670880976272
0.588892417907	0.406741540524	0.004366041569
0.650717965931	0.026439628045	0.322842406024
0.030870569297	0.771519579041	0.197609851662
0.202956952369	0.646678365330	0.150364682301
0.109936482070	0.193991425465	0.696072092465
0.464890128216	0.177929658316	0.357180213468
0.313707615161	0.592328225235	0.093964159603
0.063996753215	0.245851745324	0.690151501462
0.020181069750	0.628510878786	0.351308051464
0.467266247699	0.404122933431	0.128610818871
0.113550526927	0.538393837646	0.348055635426
0.087523706305	0.677384740152	0.235091553543
0.533300270258	0.161616020189	0.305083709554
0.274014907343	0.124116459749	0.601868632909
0.024517470563	0.687472609183	0.288009920255
0.170117466175	0.761594405042	0.068288128784
0.282573766446	0.129692603158	0.587733630396
0.000053559674	0.608904814010	0.391041626316
0.390763130699	0.592925662815	0.016311206485
0.462435039892	0.089817938902	0.447747021205
0.579715319130	0.000499515769	0.419785165101
0.562350204811	0.253592612231	0.184057182958
0.457058334107	0.003757932129	0.539183733764
0.579075512431	0.172233691947	0.248690795622
0.123547896424	0.323311959908	0.553140143668
0.536334156512	0.000129698122	0.463536145366
0.458602737837	0.416548817903	0.124848444260
0.301210016506	0.129122949270	0.569667034224
0.011139712904	0.390394835255	0.598465451840
0.248341452225	0.072646462029	0.679012085746
0.650322780253	0.116816012223	0.232861207523
0.123032981210	0.642062462813	0.234904555977
0.467549280085	0.529818749434	0.002631970481
0.631650336345	0.152704980729	0.215644682926
0.218373430509	0.779285009591	0.002341559901
0.007397496842	0.160503618469	0.832098884688
0.130332009648	0.668641383674	0.201026606677
0.036044907521	0.160542328238	0.803412764242
0.656600102091	0.248934145636	0.094465752272
0.708851083288	0.049392633795	0.241756282917
0.688776833416	0.002795475319	0.308427691265
0.157352600442	0.516903959337	0.325743440222
0.432451478045	0.000772281750	0.566776240205
0.076279004087	0.435797639204	0.487923356708
0.724320589094	0.029554737962	0.246124672944
0.187138955522	0.092978427174	0.719882617304
0.001266255392	0.638907153892	0.359826590716
0.674180485205	0.310757841377	0.015061673418
0.409659775405	0.537259934313	0.053080290281
0.212932874373	0.354259193950	0.432807931677
0.000132251406	0.475620247749	0.524247500845
0.101058299407	0.705932782325	0.193008918267
0.428857659386	0.485045951745	0.086096388869
0.084474740150	0.227055597024	0.688469662826
0.149324317851	0.515440781247	0.335234900902
0.425570277719	0.536061162280	0.038368560001
0.156612183500	0.426450132532	0.416937683968
0.015123203982	0.274000347172	0.710876448846
0.112072736723	0.073690527000	0.814236736277
0.652536610988	0.325013518378	0.022449870633
0.537707322038	0.137185885962	0.325106792000
0.029984093847	0.418793486935	0.551222419218
0.561482451906	0.032183659927	0.406333888167
0.446828123479	0.552147984304	0.001023892216
0.521926418085	0.367541349763	0.110532232152
0.866117512552	0.071736766557	0.062145720891
0.061818593524	0.329613622866	0.608567783611
0.791346755146	0.205203450484	0.003449794370
0.266867825323	0.377718680094	0.355413494584
0.032770203129	0.382299414346	0.584930382525
0.170071099144	0.811378115568	0.018550785288
0.177265722533	0.030317357439	0.792416920028
0.602756003285	0.268296330640	0.128947666074
0.182343655192	0.177130031090	0.640526313718
0.015780775179	0.260191330630	0.724027894191
0.446711926340	0.342473371941	0.210814701719
0.614433668101	0.365646613814	0.019919718085
0.492708758914	0.203401708448	0.303889532639
0.253682556607	0.708881377028	0.037436066365
0.063837724550	0.061553969878	0.874608305573
0.552532753326	0.000197758717	0.447269487957
0.465292543401	0.046655858412	0.488051598187
0.324144707484	0.238467675397	0.437387617120
0.268754645114	0.011800233992	0.719445120893
0.512869994087	0.483734385066	0.003395620848
0.209454048036	0.250486977342	0.540058974622
0.051754833580	0.595540521443	0.352704644977
0.193149443346	0.269315145315	0.537535411339
0.473403116134	0.406120907544	0.120475976322
0.723349645419	0.103782295367	0.172868059214
0.167883033121	0.158115745276	0.674001221603
0.538878962394	0.244986858268	0.216134179338
0.440588808983	0.009811352050	0.549599838967
0.453761781582	0.067438505302	0.478799713116
0.429768023721	0.057838867265	0.512393109013
0.014232563172	0.762229225574	0.223538211254
0.348450575268	0.270520294026	0.381029130706
0.000603004167	0.517981409763	0.481415586070
0.123351365432	0.117429405748	0.759219228821
0.112175337751	0.875150808238	0.012673854011
0.569886704650	0.330585210850	0.099528084500
0.751771217722	0.057287685883	0.190941096395
0.519858897902	0.016440108441	0.463700993657
0.522875450780	0.185013519933	0.292111029287
0.006595213639	0.297107921642	0.696296864719
0.203790495099	0.718717239761	0.077492265141
0.003289340212	0.425818475780	0.570892184008
0.319279967977	0.676747058100	0.003972973923
0.701018352634	0.113994536772	0.184987110594
0.549189111653	0.443900895887	0.006909992460
0.658900458181	0.263782857801	0.077316684017
0.069020701493	0.509356341914	0.421622956593
0.796207935717	0.105653005357	0.098139058925
0.317274440580	0.025668774273	0.657056785146
0.135382484642	0.673483494368	0.191134020989
0.175520014104	0.676886378299	0.147593607597
0.616255919881	0.370975340652	0.012768739466
0.572633394383	0.344834868292	0.082531737326
0.015680082202	0.373564085107	0.610755832691
0.013234971866	0.291742439900	0.695022588234
0.581696360076	0.417255543270	0.001048096654
0.219877031624	0.158123169671	0.621999798704
0.483461885097	0.010667225717	0.505870889186
0.276596801288	0.323081695076	0.400321503635
0.165068875495	0.034596256526	0.800334867979
0.589768524497	0.261314729226	0.148916746277
0.136950400426	0.074596630546	0.788452969027
0.598371886505	0.349447762065	0.052180351430
0.006537825902	0.692065777024	0.301396397074
0.476800036592	0.498019573350	0.025180390058
0.070584057723	0.261784867178	0.667631075099
0.099756963213	0.429589598798	0.470653437990
0.314262377446	0.017129488957	0.668608133596
